Left,Right
[],"[0.5203403234481812, 0.6943471431732178, 5.888328473702131e-07, 0.5028921961784363, 0.6653406620025635, -0.03121653012931347, 0.4894166588783264, 0.611400306224823, -0.04759132117033005, 0.48260360956192017, 0.5674123764038086, -0.059006642550230026, 0.4862281084060669, 0.5366866588592529, -0.06997601687908173, 0.5092945098876953, 0.5310589671134949, -0.03347548097372055, 0.5375041365623474, 0.4592691957950592, -0.050393782556056976, 0.5538845658302307, 0.4094409644603729, -0.06341294944286346, 0.5679972767829895, 0.36969563364982605, -0.07216303050518036, 0.5238985419273376, 0.5333378314971924, -0.025553103536367416, 0.548582136631012, 0.46224555373191833, -0.04106694087386131, 0.5651719570159912, 0.4134065508842468, -0.05218800902366638, 0.5788373351097107, 0.3745597004890442, -0.059307485818862915, 0.5368006229400635, 0.5482234954833984, -0.02014218643307686, 0.5551408529281616, 0.48317813873291016, -0.03353660926222801, 0.5682346820831299, 0.43800675868988037, -0.04082189127802849, 0.5792062878608704, 0.4010635018348694, -0.0453004464507103, 0.5456151962280273, 0.5735870003700256, -0.017305642366409302, 0.5646941661834717, 0.5368828773498535, -0.027643214911222458, 0.5777015686035156, 0.508129894733429, -0.031860411167144775, 0.5883517861366272, 0.48476511240005493, -0.034359708428382874]"
"[0.5212980508804321, 0.7050853967666626, 5.957683697488392e-07, 0.5273833274841309, 0.6841335892677307, -0.0382482074201107, 0.5259765386581421, 0.6254045963287354, -0.05395914986729622, 0.5105559825897217, 0.5669918656349182, -0.06382691115140915, 0.491877019405365, 0.517829418182373, -0.07325451076030731, 0.5348805785179138, 0.5292396545410156, -0.031040994450449944, 0.5533125996589661, 0.4600779712200165, -0.04938215762376785, 0.5653159022331238, 0.4129646420478821, -0.06361891329288483, 0.5758441686630249, 0.3730773329734802, -0.07301779836416245, 0.5253028273582458, 0.5267123579978943, -0.020830335095524788, 0.544665515422821, 0.4574512839317322, -0.039315514266490936, 0.5605617165565491, 0.41527077555656433, -0.05208921805024147, 0.5751805305480957, 0.3799826502799988, -0.05891029164195061, 0.5139088034629822, 0.5410486459732056, -0.014329121448099613, 0.5189306139945984, 0.48716089129447937, -0.03662273287773132, 0.5332614779472351, 0.4714810848236084, -0.04552732780575752, 0.5484398603439331, 0.45761871337890625, -0.048070091754198074, 0.501075267791748, 0.5690981149673462, -0.010609228163957596, 0.5079864263534546, 0.5464456677436829, -0.03271334245800972, 0.523963451385498, 0.5537184476852417, -0.03913664445281029, 0.5400674343109131, 0.5586886405944824, -0.040170829743146896]",[]
"[0.5253769755363464, 0.7197926044464111, 5.947488830315706e-07, 0.5328093767166138, 0.6975877285003662, -0.03672429919242859, 0.5314462780952454, 0.6305910348892212, -0.050215527415275574, 0.5136463642120361, 0.5625404119491577, -0.05886917561292648, 0.4922245144844055, 0.5106911063194275, -0.06663130968809128, 0.5429899096488953, 0.5413618087768555, -0.02761087939143181, 0.5544403195381165, 0.45993417501449585, -0.04526463896036148, 0.5642412900924683, 0.4083844721317291, -0.05624282732605934, 0.5743152499198914, 0.3625395894050598, -0.06243899092078209, 0.525746762752533, 0.5348951816558838, -0.016821373254060745, 0.5376089811325073, 0.4676322638988495, -0.03841036930680275, 0.5527023673057556, 0.428814172744751, -0.048693593591451645, 0.5674793124198914, 0.399414598941803, -0.05177108198404312, 0.5074917078018188, 0.5461786389350891, -0.00967678427696228, 0.49559274315834045, 0.5155774354934692, -0.03894327953457832, 0.49796220660209656, 0.5539129972457886, -0.04360168054699898, 0.5063212513923645, 0.5844348073005676, -0.03845065459609032, 0.4894796907901764, 0.5714635252952576, -0.004915112629532814, 0.4815604090690613, 0.5636566877365112, -0.030636729672551155, 0.49242037534713745, 0.598310649394989, -0.034613896161317825, 0.5063389539718628, 0.6245587468147278, -0.031215054914355278]",[]
"[0.5247543454170227, 0.7309999465942383, 5.578937702921394e-07, 0.5312457084655762, 0.7029128670692444, -0.03824160248041153, 0.528444766998291, 0.6358084082603455, -0.05100368335843086, 0.5111428499221802, 0.5677868127822876, -0.059044044464826584, 0.4924458861351013, 0.512275755405426, -0.06654144078493118, 0.5418704748153687, 0.5403897762298584, -0.0234503373503685, 0.5537755489349365, 0.46543601155281067, -0.04194861277937889, 0.5643571615219116, 0.41442233324050903, -0.05543599650263786, 0.5753042697906494, 0.36922651529312134, -0.06331195682287216, 0.5218362212181091, 0.5366623401641846, -0.012111148796975613, 0.5343179702758789, 0.46711117029190063, -0.03354516997933388, 0.5495494604110718, 0.43293842673301697, -0.045779868960380554, 0.5647752285003662, 0.4059416353702545, -0.04989394545555115, 0.5014389157295227, 0.5505306124687195, -0.004886934068053961, 0.49074825644493103, 0.5189796686172485, -0.034721773117780685, 0.4949963688850403, 0.5519975423812866, -0.04100058227777481, 0.50516277551651, 0.5757648944854736, -0.036500249058008194, 0.4813504219055176, 0.5788944959640503, -0.00021927908528596163, 0.47216910123825073, 0.5657967925071716, -0.025875626131892204, 0.4822857081890106, 0.600874662399292, -0.029107654467225075, 0.49556779861450195, 0.6287405490875244, -0.024822749197483063]",[]
"[0.5301716327667236, 0.7267804741859436, 5.648303158523049e-07, 0.49810361862182617, 0.6931674480438232, -0.027752617374062538, 0.47891801595687866, 0.6327524185180664, -0.04236241430044174, 0.4770931899547577, 0.5799000859260559, -0.05235305428504944, 0.4842015206813812, 0.5408219695091248, -0.061332084238529205, 0.48954617977142334, 0.5400994420051575, -0.024116531014442444, 0.5250330567359924, 0.48685240745544434, -0.038574736565351486, 0.5486027598381042, 0.45841294527053833, -0.05265789106488228, 0.5660081505775452, 0.4318147599697113, -0.06264027953147888, 0.5083965063095093, 0.5357820391654968, -0.017738718539476395, 0.5425633788108826, 0.46343833208084106, -0.030737878754734993, 0.5618671178817749, 0.4117357134819031, -0.04376424849033356, 0.5766967535018921, 0.36834460496902466, -0.05345338582992554, 0.5270051956176758, 0.5498630404472351, -0.013832099735736847, 0.5541532039642334, 0.487295001745224, -0.02485012635588646, 0.5691766142845154, 0.4400588274002075, -0.03376057371497154, 0.580626368522644, 0.40380802750587463, -0.04017643630504608, 0.5435980558395386, 0.5770642757415771, -0.01232137344777584, 0.5663898587226868, 0.539993941783905, -0.019437944516539574, 0.5786378383636475, 0.5116719603538513, -0.022452156990766525, 0.5885128378868103, 0.4883342385292053, -0.02477281168103218]",[]
"[0.5250789523124695, 0.7361524701118469, 5.4515078318218e-07, 0.4938744008541107, 0.6990373134613037, -0.02827184833586216, 0.4781690537929535, 0.6412638425827026, -0.04288867861032486, 0.4740541875362396, 0.5962955951690674, -0.05254194885492325, 0.4744570553302765, 0.5618257522583008, -0.06220180541276932, 0.5008639097213745, 0.5502718091011047, -0.033627916127443314, 0.5301545858383179, 0.47942280769348145, -0.0497642382979393, 0.5489196181297302, 0.43211448192596436, -0.06313443183898926, 0.5637319087982178, 0.3909790813922882, -0.07199519872665405, 0.5188276767730713, 0.5541306138038635, -0.025846319273114204, 0.5454080104827881, 0.4775347113609314, -0.04016374796628952, 0.5621172785758972, 0.42418399453163147, -0.05104253813624382, 0.5756202340126038, 0.3795802593231201, -0.058730598539114, 0.5343515872955322, 0.5714305639266968, -0.020012667402625084, 0.5555629134178162, 0.5026503801345825, -0.03249884769320488, 0.5695989727973938, 0.4552409052848816, -0.0402902252972126, 0.5820468068122864, 0.4187234044075012, -0.04520891606807709, 0.545329213142395, 0.5991320013999939, -0.01648600958287716, 0.5646289587020874, 0.5560869574546814, -0.026746205985546112, 0.5770768523216248, 0.5263925194740295, -0.03173201158642769, 0.5874335765838623, 0.5020170211791992, -0.03472508117556572]",[]
"[0.5578954815864563, 0.730867862701416, 3.8079951991676353e-07, 0.5348322987556458, 0.7426917552947998, -0.06425759196281433, 0.5108855962753296, 0.7198721170425415, -0.09639494866132736, 0.4929512143135071, 0.6783364415168762, -0.1151694655418396, 0.47413355112075806, 0.6389322876930237, -0.13066360354423523, 0.515985369682312, 0.5885725617408752, -0.08485709875822067, 0.47547000646591187, 0.5810151100158691, -0.1058792918920517, 0.460359662771225, 0.616991400718689, -0.11885600537061691, 0.4630054831504822, 0.6474515199661255, -0.1275007575750351, 0.5270253419876099, 0.5555455684661865, -0.058791130781173706, 0.5209115147590637, 0.5046913623809814, -0.08202717453241348, 0.5300920605659485, 0.4670320153236389, -0.09826258569955826, 0.5475627183914185, 0.4310075640678406, -0.11218613386154175, 0.5345417857170105, 0.5542571544647217, -0.03434820473194122, 0.538630485534668, 0.5025686025619507, -0.0545775331556797, 0.5515156984329224, 0.46398261189460754, -0.07007939368486404, 0.5687952637672424, 0.4346078634262085, -0.0822141021490097, 0.5368967652320862, 0.5719441771507263, -0.013681578449904919, 0.5496236681938171, 0.5537894368171692, -0.03207467496395111, 0.5684666633605957, 0.5308416485786438, -0.044571246951818466, 0.587154746055603, 0.5072042346000671, -0.05401911213994026]",[]
"[0.5735167264938354, 0.7014195919036865, 1.0151924101364784e-07, 0.5425363183021545, 0.7322666645050049, -0.061594367027282715, 0.511419951915741, 0.7185988426208496, -0.09385326504707336, 0.4875664710998535, 0.6840218901634216, -0.11157962679862976, 0.4739677608013153, 0.6622804999351501, -0.1258881390094757, 0.522703230381012, 0.5943286418914795, -0.09413599222898483, 0.4643450081348419, 0.5816558599472046, -0.11299097537994385, 0.45728838443756104, 0.6107749938964844, -0.11836883425712585, 0.4693128168582916, 0.6297425031661987, -0.12053944915533066, 0.5326071977615356, 0.5526875257492065, -0.06588055938482285, 0.4852093756198883, 0.5256471633911133, -0.08874214440584183, 0.4799763560295105, 0.5465766191482544, -0.09561923891305923, 0.4914093017578125, 0.5571334362030029, -0.09956007450819016, 0.5365561842918396, 0.5380833148956299, -0.03790901601314545, 0.5013009309768677, 0.503942608833313, -0.05795631930232048, 0.4988328814506531, 0.507851243019104, -0.06617416441440582, 0.5129909515380859, 0.5097380876541138, -0.07095558196306229, 0.5344732403755188, 0.5399786829948425, -0.012973694130778313, 0.5159362554550171, 0.5167880654335022, -0.030256900936365128, 0.5177416205406189, 0.5163792371749878, -0.039191219955682755, 0.5313630104064941, 0.5133121013641357, -0.044293466955423355]",[]
[],"[0.621577262878418, 0.6231003403663635, -1.4206871412625333e-07, 0.5869031548500061, 0.6499520540237427, -0.022281719371676445, 0.5452299118041992, 0.6440974473953247, -0.03282561153173447, 0.5113531351089478, 0.6312373876571655, -0.04061557352542877, 0.4855062961578369, 0.6442717909812927, -0.046231482177972794, 0.5165934562683105, 0.5531243085861206, -0.017655419185757637, 0.4894644320011139, 0.5182819962501526, -0.032640475779771805, 0.48985153436660767, 0.5266391038894653, -0.0402846597135067, 0.49233031272888184, 0.5419937968254089, -0.043324194848537445, 0.5307368040084839, 0.5107640027999878, -0.012822678312659264, 0.5092503428459167, 0.4758315980434418, -0.03259658068418503, 0.5281268358230591, 0.505510151386261, -0.0396096296608448, 0.5447992086410522, 0.5312695503234863, -0.039058130234479904, 0.5476596355438232, 0.48094239830970764, -0.010569240897893906, 0.5299344062805176, 0.44507908821105957, -0.029682865366339684, 0.5434471964836121, 0.466827392578125, -0.032022640109062195, 0.5575460195541382, 0.4884713590145111, -0.028016434982419014, 0.5643340945243835, 0.4592231512069702, -0.00976964645087719, 0.5499637126922607, 0.4247916042804718, -0.02411510981619358, 0.557561457157135, 0.43840378522872925, -0.025943323969841003, 0.5670061707496643, 0.45321598649024963, -0.023075982928276062]"
"[0.6406033039093018, 0.5802229642868042, -1.9805052886567864e-07, 0.6016291379928589, 0.6153770685195923, -0.013626771047711372, 0.55916428565979, 0.6215939521789551, -0.023624438792467117, 0.5217708349227905, 0.6250694394111633, -0.031687647104263306, 0.49389657378196716, 0.6438185572624207, -0.03791479021310806, 0.5489339232444763, 0.5276972651481628, -0.02492726594209671, 0.5103452205657959, 0.49182915687561035, -0.035488419234752655, 0.5106937289237976, 0.508837878704071, -0.03927597403526306, 0.520033597946167, 0.5323144197463989, -0.039663225412368774, 0.5617362856864929, 0.48110347986221313, -0.021936563774943352, 0.5220143795013428, 0.45100727677345276, -0.029319416731595993, 0.5235059857368469, 0.4693871736526489, -0.029749274253845215, 0.5329795479774475, 0.48771771788597107, -0.029499679803848267, 0.5754392147064209, 0.44864916801452637, -0.019341232255101204, 0.537173330783844, 0.4142288267612457, -0.024982048198580742, 0.5373568534851074, 0.43214574456214905, -0.021373631432652473, 0.5461078882217407, 0.4513174295425415, -0.018241122364997864, 0.5874583721160889, 0.4278596043586731, -0.017458973452448845, 0.554206907749176, 0.3949359059333801, -0.019825950264930725, 0.5521625280380249, 0.4076745808124542, -0.014725467190146446, 0.5589291453361511, 0.42442163825035095, -0.009999211877584457]",[]
"[0.4460781514644623, 0.7323066592216492, 2.13809002502785e-07, 0.4501834213733673, 0.7267240285873413, -0.02980377897620201, 0.4617445766925812, 0.7168877720832825, -0.04931757226586342, 0.4656488001346588, 0.719756007194519, -0.06565093249082565, 0.4542182683944702, 0.7177520990371704, -0.08167696744203568, 0.4965384006500244, 0.6167790293693542, -0.03416630998253822, 0.5240702629089355, 0.5631557703018188, -0.053408533334732056, 0.5300491452217102, 0.5686713457107544, -0.06735935807228088, 0.5273776054382324, 0.5888062119483948, -0.07477706670761108, 0.5124533772468567, 0.6324721574783325, -0.02751070447266102, 0.5428253412246704, 0.5981845855712891, -0.0445624440908432, 0.5530982613563538, 0.6041491627693176, -0.05638726055622101, 0.5564001202583313, 0.6164892911911011, -0.06308678537607193, 0.5208644866943359, 0.6543092727661133, -0.023629657924175262, 0.5513218641281128, 0.6259043216705322, -0.03621279075741768, 0.5641291737556458, 0.6198686957359314, -0.04313614219427109, 0.5724108815193176, 0.6200757026672363, -0.04698474705219269, 0.5248221755027771, 0.6756373047828674, -0.0221228189766407, 0.5481131672859192, 0.6535770297050476, -0.028621183708310127, 0.558944582939148, 0.6473536491394043, -0.029694830998778343, 0.5662616491317749, 0.6459423899650574, -0.030080553144216537]","[0.6597548127174377, 0.5572646260261536, -1.6445338246739993e-07, 0.621016800403595, 0.5951009392738342, -0.010336684063076973, 0.5766333341598511, 0.60374915599823, -0.020006541162729263, 0.5391621589660645, 0.6098567843437195, -0.027800293639302254, 0.5145158171653748, 0.6365042924880981, -0.03450493514537811, 0.5724512934684753, 0.5170080065727234, -0.02747862972319126, 0.5216579437255859, 0.48898351192474365, -0.03748640418052673, 0.5075105428695679, 0.4992033541202545, -0.04047015309333801, 0.5064420700073242, 0.5159755945205688, -0.04031744226813316, 0.583800196647644, 0.471041738986969, -0.02557758428156376, 0.5304438471794128, 0.4450850784778595, -0.03346673771739006, 0.522875964641571, 0.4674410820007324, -0.03228060156106949, 0.5285324454307556, 0.4878004789352417, -0.030241673812270164, 0.5973210334777832, 0.4401942789554596, -0.02299097552895546, 0.5475769639015198, 0.4116494953632355, -0.02803860977292061, 0.5414204597473145, 0.43581530451774597, -0.022139446809887886, 0.5492607951164246, 0.45627081394195557, -0.01697765849530697, 0.6095653772354126, 0.42021000385284424, -0.02076776698231697, 0.5686700344085693, 0.3963977098464966, -0.02231539972126484, 0.5605505108833313, 0.41515544056892395, -0.015636345371603966, 0.5662891268730164, 0.43328529596328735, -0.009630752727389336]"
"[0.6722102165222168, 0.5410990715026855, -1.902777029272329e-07, 0.6341975331306458, 0.5828966498374939, -0.009085108526051044, 0.588765025138855, 0.5979477167129517, -0.019182706251740456, 0.5504825115203857, 0.6110207438468933, -0.027971047908067703, 0.5250436067581177, 0.6408221125602722, -0.03573238104581833, 0.580244779586792, 0.5097424983978271, -0.026163114234805107, 0.5282815098762512, 0.4860680103302002, -0.03650229424238205, 0.517772912979126, 0.5006186366081238, -0.03957552835345268, 0.5209557414054871, 0.5195412039756775, -0.03943018615245819, 0.5897256135940552, 0.4602676033973694, -0.025082623586058617, 0.535535991191864, 0.44436711072921753, -0.03286324813961983, 0.5299697518348694, 0.4703858494758606, -0.03190542757511139, 0.5377272963523865, 0.49231845140457153, -0.030275356024503708, 0.6025355458259583, 0.42604008316993713, -0.023187633603811264, 0.5524656176567078, 0.41171470284461975, -0.027397403493523598, 0.5498253703117371, 0.43901747465133667, -0.021201159805059433, 0.5596352219581604, 0.45839446783065796, -0.016520358622074127, 0.6145393252372742, 0.40304335951805115, -0.02166285552084446, 0.5747880339622498, 0.3938809037208557, -0.022766612470149994, 0.570716142654419, 0.41801491379737854, -0.01602073945105076, 0.5787923336029053, 0.4343082308769226, -0.010250190272927284]",[]
